loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984875.800283;1234;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.776875;-19.86742401123047;31.21609497070312;-6.8841552734375;10.10860252380371;16.8824520111084;30;86239.61804675001;-0.985137939453125;-0.0028228759765625;-0.1444549560546875;86239.61099775;-0.00912532147515651;0.008037686485968148;0.01006834681715357;86239.61798575001;3.462844848632812;69.22050476074219;-413.8338012695312;86239.61002075;-1.865495075744926;-1.431783516850716;0.003598100135027804;-0.001798500306904316;0.0003363899886608124;0.0005376832559704781;0.005108177661895752;0.0002412199974060059;-0.005743026733398438;2;-0.5263622403144836;-0.3919955193996429;-0.6067681908607483;0.4484580159187317;-0.9903467893600464;-0.003598092356696725;-0.1385646164417267;-19.61456489562988;31.16262817382812;-6.76470947265625;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-22.18712;0
1556984875.810297;1235;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.802949;-19.72682571411133;31.32512664794922;-6.8870849609375;10.1089973449707;16.88284683227539;30;86239.62805675001;-0.9844970703125;-0.00201416015625;-0.14447021484375;86239.62100775;-0.008703743074596966;0.005234176806441735;0.008212123537368339;86239.61798575001;3.462844848632812;69.22050476074219;-413.8338012695312;86239.62003075001;-1.865495853691943;-1.431790222166807;0.003601191238788056;-0.0007795747369527817;-0.001148854847997427;-0.000509205274283886;0.005505740642547607;0.0009003877639770508;-0.00605463981628418;2;-0.5263636708259583;-0.3919978141784668;-0.6067672967910767;0.4484558403491974;-0.9903479218482971;-0.003601183416321874;-0.1385580003261566;-19.72682571411133;31.32512664794922;-6.8870849609375;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-22.18712;0
1556984875.820433;1236;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.802949;-19.72682571411133;31.32512664794922;-6.8870849609375;10.1089973449707;16.88284683227539;30;86239.63806675001;-0.98516845703125;-0.002349853515625;-0.144073486328125;86239.63104775001;-0.009187106812446348;0.007976433780896327;0.008410529038579242;86239.63745575001;3.464035034179688;69.13099670410156;-413.8477172851562;86239.63007075;-1.865499014442324;-1.431791734525968;0.00360132714210885;-0.001207776367664337;-0.0001316140405833721;0.0004614340141415596;0.005612730979919434;0.001663476228713989;-0.005873024463653564;2;-0.5263647437095642;-0.3919973373413086;-0.6067675948143005;0.4484544694423676;-0.9903480410575867;-0.003601319389417768;-0.138556495308876;-19.72682571411133;31.32512664794922;-6.8870849609375;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-22.18712;0
1556984875.830509;1237;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.826865;-19.71452331542969;31.25391387939453;-6.912353515625;10.10903358459473;16.88288307189941;30;86239.64810675;-0.9853363037109375;-0.003021240234375;-0.1441802978515625;86239.64105775001;-0.009763681188448503;0.007087204292918869;0.007076285332449543;86239.63745575001;3.464035034179688;69.13099670410156;-413.8477172851562;86239.64008075;-1.865502972634653;-1.43178378955449;0.003612316286429639;-0.0004564980044960976;-8.953642100095749e-05;-0.001378544140607119;0.005107998847961426;0.0009267628192901611;-0.005697309970855713;2;-0.5263606309890747;-0.3919978439807892;-0.6067727208137512;0.4484519362449646;-0.9903469085693359;-0.003612308530136943;-0.1385643482208252;-19.71452331542969;31.25391387939453;-6.912353515625;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-22.79226;0
1556984875.856434;1238;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.853169;-19.44387054443359;31.09850311279297;-6.68511962890625;10.10954666137695;16.88339614868164;30;86239.65811675001;-0.985382080078125;-0.002685546875;-0.1448211669921875;86239.65106675001;-0.01019218380784225;0.00607360518203471;0.007181213879398666;86239.65692675;3.824295043945312;68.83926391601562;-413.5062255859375;86239.65009075;-1.865492462872382;-1.431793025322616;0.003616853934584355;0.002665106207132339;-0.002765071112662554;0.0004897983744740486;0.00494152307510376;0.0007787346839904785;-0.005752265453338623;2;-0.5263603329658508;-0.3920040726661682;-0.6067688465118408;0.4484521746635437;-0.9903482794761658;-0.003616845933720469;-0.1385552138090134;-19.71452331542969;31.25391387939453;-6.912353515625;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-23.06885;0
1556984875.859777;1239;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.853169;-19.44387054443359;31.09850311279297;-6.68511962890625;10.10954666137695;16.88339614868164;30;86239.66812675001;-0.984619140625;-0.00189208984375;-0.14404296875;86239.66110775;-0.01012773530946233;0.007079481125757639;0.009584184130977162;86239.65692675;3.824295043945312;68.83926391601562;-413.5062255859375;86239.66013075001;-1.865501884441125;-1.431801709732122;0.003617427714642627;-0.001450010575354099;-0.001728302333503962;0.0001260107383131981;0.004988491535186768;0.001008182764053345;-0.006371140480041504;2;-0.5263646841049194;-0.3920037150382996;-0.606768786907196;0.4484474658966064;-0.9903494715690613;-0.003617419861257076;-0.1385466158390045;-19.44387054443359;31.09850311279297;-6.68511962890625;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-23.06885;0
1556984875.863836;1240;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.853169;-19.44387054443359;31.09850311279297;-6.68511962890625;10.10954666137695;16.88339614868164;30;86239.67813575;-0.98553466796875;-0.002197265625;-0.1445770263671875;86239.67111675;-0.01011521845233896;0.009841978124496832;0.008424377476247654;86239.67636575001;3.792892456054688;68.61167907714844;-413.41796875;86239.67014075001;-1.86550527270837;-1.431795310387504;0.003610479325226806;-0.0003803074359893799;0.0006026742048561573;0.0003804527223110199;0.005765795707702637;0.001993060111999512;-0.005495071411132812;2;-0.5263649821281433;-0.3919992744922638;-0.606769859790802;0.4484494924545288;-0.9903485774993896;-0.003610471496358514;-0.1385529488325119;-19.44387054443359;31.09850311279297;-6.68511962890625;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-23.06885;0
1556984875.870443;1241;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.853169;-19.44387054443359;31.09850311279297;-6.68511962890625;10.10954666137695;16.88339614868164;30;86239.68817675;-0.986053466796875;-0.00250244140625;-0.1443634033203125;86239.68112675;-0.009590309401484344;0.007141799095265493;0.007135407508649303;86239.67636575001;3.792892456054688;68.61167907714844;-413.41796875;86239.68015075001;-1.865508640847188;-1.431787869582666;0.003603298866680771;0.0003648446872830391;0.0003840290009975433;0.0006004301831126213;0.004727363586425781;0.001482367515563965;-0.006174623966217041;2;-0.5263650417327881;-0.3919945061206818;-0.6067711114883423;0.4484516978263855;-0.9903473854064941;-0.003603290999308228;-0.1385602951049805;-19.47003364562988;30.92247009277344;-6.667144775390625;2;86229.65027391668;2;2;1556984865.837731;86236.30974;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-19.343;0
1556984875.880436;1242;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.877441;-19.47003364562988;30.92247009277344;-6.667144775390625;10.11020469665527;16.88405418395996;30;86239.69818575001;-0.9856719970703125;-0.00213623046875;-0.1437225341796875;86239.69113675;-0.01066888964296644;0.007729825063954989;0.007363107781851078;86239.69583675;3.677597045898438;68.5361328125;-413.5238037109375;86239.69015975001;-1.865514262420489;-1.431793669243356;0.003602912483016283;-0.0002970993518829346;-0.001082767732441425;0.0005130376666784286;0.004194140434265137;0.001207351684570312;-0.005753099918365479;2;-0.5263679623603821;-0.3919942378997803;-0.6067708134651184;0.448449045419693;-0.9903483390808105;-0.003602904733270407;-0.138554573059082;-19.47003364562988;30.92247009277344;-6.667144775390625;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-19.343;0
1556984875.890539;1243;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.877441;-19.47003364562988;30.92247009277344;-6.667144775390625;10.11020469665527;16.88405418395996;30;86239.70819575;-0.985076904296875;-0.002288818359375;-0.145263671875;86239.70117675001;-0.009902165565132624;0.00777456617026832;0.008001201179034063;86239.69583675;3.677597045898438;68.5361328125;-413.5238037109375;86239.70020075001;-1.865520527790191;-1.431786840612415;0.003605611242273524;-0.0007053622975945473;0.001396102830767632;-0.0001761885359883308;0.005047857761383057;0.001545727252960205;-0.005410850048065186;2;-0.5263665318489075;-0.3919918537139893;-0.6067745089530945;0.4484477043151855;-0.9903472661972046;-0.003605603473260999;-0.1385613232851028;-19.57269668579102;30.82607269287109;-6.68927001953125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-19.36705;0
1556984875.900493;1244;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.877441;-19.47003364562988;30.92247009277344;-6.667144775390625;10.11020469665527;16.88405418395996;30;86239.71823675001;-0.985137939453125;-0.0023193359375;-0.144317626953125;86239.71118675001;-0.008878446442106164;0.00839162059483968;0.008699748332961848;86239.71527575;3.720504760742188;68.81892395019531;-413.6686401367188;86239.71020975;-1.865524649700057;-1.431782050161036;0.003613723599588013;-0.0005426835268735886;0.0001463615335524082;-0.001195029821246862;0.005123376846313477;0.001096099615097046;-0.006611347198486328;2;-0.5263640284538269;-0.3919921815395355;-0.6067783236503601;0.4484453499317169;-0.9903467297554016;-0.003613715758547187;-0.1385660767555237;-19.57269668579102;30.82607269287109;-6.68927001953125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-19.36705;0
1556984875.910547;1245;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.903694;-19.5314769744873;31.01243591308594;-6.78460693359375;10.11109352111816;16.88494300842285;30;86239.72824575001;-0.9849700927734375;-0.0020904541015625;-0.1448974609375;86239.72119675;-0.01029498182591931;0.007629690206968009;0.008822786375323508;86239.71527575;3.720504760742188;68.81892395019531;-413.6686401367188;86239.72021975;-1.865532394533193;-1.431783114126836;0.003625500030921679;-0.0009315051138401031;-0.0009979987516999245;-0.001322861760854721;0.005520284175872803;0.001626640558242798;-0.005910694599151611;2;-0.5263632535934448;-0.391993910074234;-0.6067820191383362;0.4484395682811737;-0.9903466701507568;-0.003625492099672556;-0.1385650038719177;-19.5314769744873;31.01243591308594;-6.78460693359375;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-19.36705;0
1556984875.945905;1246;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.927816;-19.7112922668457;31.15782165527344;-6.81524658203125;10.11087989807129;16.88472938537598;30;86239.73825575001;-0.9854583740234375;-0.00262451171875;-0.1446380615234375;86239.73120575001;-0.01051069787421573;0.007976700097005334;0.009047557171326196;86239.73474675001;3.501174926757812;69.17176818847656;-413.7152099609375;86239.73022975;-1.865535985135048;-1.431764192101512;0.003619379439768499;-0.0002442598342895508;0.002218688372522593;0.001732612960040569;0.00516664981842041;0.00137639045715332;-0.006227433681488037;2;-0.5263595581054688;-0.3919869065284729;-0.6067866683006287;0.4484439194202423;-0.990344226360321;-0.003619371447712183;-0.1385837644338608;-19.5314769744873;31.01243591308594;-6.78460693359375;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-20.54686;0
1556984875.94946;1247;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.927816;-19.7112922668457;31.15782165527344;-6.81524658203125;10.11087989807129;16.88472938537598;30;86239.74826575001;-0.9852294921875;-0.0022430419921875;-0.144012451171875;86239.74124675001;-0.009645170519939976;0.006985205223168834;0.00601980932801511;86239.73474675001;3.501174926757812;69.17176818847656;-413.7152099609375;86239.74026975001;-1.865531028192573;-1.43176029479051;0.003614312720574372;0.0003059487789869308;-0.0005507334135472775;0.002199464477598667;0.004845738410949707;0.001172959804534912;-0.005979478359222412;2;-0.5263585448265076;-0.3919858038425446;-0.6067855954170227;0.4484475255012512;-0.9903436899185181;-0.003614304820075631;-0.13858762383461;-19.7112922668457;31.15782165527344;-6.81524658203125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-20.54686;0
1556984875.952978;1248;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.927816;-19.7112922668457;31.15782165527344;-6.81524658203125;10.11087989807129;16.88472938537598;30;86239.75830575;-0.9842376708984375;-0.0016632080078125;-0.144439697265625;86239.75125675001;-0.008173774017671198;0.008681106205331293;0.008185491926467546;86239.75418575;3.479568481445312;68.84129333496094;-413.6952514648438;86239.75027975001;-1.865522358165205;-1.431752732151899;0.003629441011321637;0.0004270477220416069;0.0008480465039610863;-0.001069378107786179;0.005699038505554199;0.001310139894485474;-0.005193710327148438;2;-0.5263511538505554;-0.3919909596443176;-0.6067885756492615;0.4484476149082184;-0.9903425574302673;-0.003629432991147041;-0.1385951042175293;-19.7112922668457;31.15782165527344;-6.81524658203125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-20.54686;0
1556984875.955958;1249;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.9539;-19.73869705200195;31.00410461425781;-6.7830810546875;10.10924530029297;16.88309478759766;30;86239.76831575;-0.9851531982421875;-0.00164794921875;-0.14312744140625;86239.76126575;-0.008843825347935133;0.008188155087557625;0.008520783907708523;86239.75418575;3.479568481445312;68.84129333496094;-413.6952514648438;86239.76028975;-1.865508323548676;-1.431752308065334;0.003620932354192229;0.001133051700890064;-0.001387943513691425;0.002636143937706947;0.005760014057159424;0.00188148021697998;-0.005773186683654785;2;-0.526350200176239;-0.3919919729232788;-0.6067838668823242;0.4484541714191437;-0.9903424978256226;-0.003620924428105354;-0.1385955214500427;-19.73869705200195;31.00410461425781;-6.7830810546875;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-20.54686;0
1556984875.960697;1250;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.9539;-19.73869705200195;31.00410461425781;-6.7830810546875;10.10924530029297;16.88309478759766;30;86239.77832575001;-0.9848175048828125;-0.00213623046875;-0.144134521484375;86239.77130675;-0.00866352934213677;0.007156446481260929;0.009999370944920516;86239.77365575;3.475845336914062;68.45376586914062;-413.4627685546875;86239.77032975001;-1.865500287347399;-1.431740695958783;0.003616880020860701;0.001238151453435421;0.001324867364019156;0.0004771342501044273;0.005117416381835938;0.001953661441802979;-0.004479646682739258;2;-0.52634596824646;-0.3919903039932251;-0.6067844033241272;0.4484601020812988;-0.9903410673141479;-0.003616872243583202;-0.1386070400476456;-19.73869705200195;31.00410461425781;-6.7830810546875;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.0787;0
1556984875.970753;1251;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.9539;-19.73869705200195;31.00410461425781;-6.7830810546875;10.10924530029297;16.88309478759766;30;86239.78833475;-0.984954833984375;-0.002593994140625;-0.14447021484375;86239.78131575001;-0.01007340682322472;0.009174589955322976;0.007266701350390209;86239.77365575;3.475845336914062;68.45376586914062;-413.4627685546875;86239.78033975001;-1.86549926471856;-1.431729428094538;0.003606569499465299;0.0004541166126728058;0.0005301800556480885;0.001507245004177094;0.005665421485900879;0.001394093036651611;-0.005643725395202637;2;-0.5263447165489197;-0.3919848799705505;-0.6067850589752197;0.4484651982784271;-0.9903393983840942;-0.003606561571359634;-0.1386181861162186;-19.73159217834473;30.7799072265625;-6.615875244140625;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.0787;0
1556984875.980778;1252;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.97731;-19.50778770446777;30.84627532958984;-6.4893798828125;10.10873222351074;16.88258171081543;30;86239.79837575;-0.98516845703125;-0.0023193359375;-0.1443328857421875;86239.79132575;-0.01006887944937158;0.008755674715853512;0.008467520685906938;86239.79309575001;3.844223022460938;68.52877807617188;-413.279541015625;86239.79034975001;-1.865493648736245;-1.431711395202504;0.003596803115443239;0.0009660134091973305;0.001291618216782808;0.001340187154710293;0.005372881889343262;0.0008655190467834473;-0.00590050220489502;2;-0.5263403654098511;-0.3919793367385864;-0.6067866086959839;0.4484729468822479;-0.9903368353843689;-0.003596795257180929;-0.1386360377073288;-19.73159217834473;30.7799072265625;-6.615875244140625;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.0787;0
1556984875.990798;1253;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984875.97731;-19.50778770446777;30.84627532958984;-6.4893798828125;10.10873222351074;16.88258171081543;30;86239.80838475001;-0.9851226806640625;-0.0029754638671875;-0.143951416015625;86239.80133575;-0.01078633504703893;0.008307997336611191;0.008097074978276915;86239.79309575001;3.844223022460938;68.52877807617188;-413.279541015625;86239.80035875;-1.86549394516928;-1.431709457081921;0.003592566032543773;-0.0001120343804359436;-0.0003763199783861637;-9.525660425424576e-05;0.00509798526763916;0.001486897468566895;-0.005562901496887207;2;-0.5263407826423645;-0.3919775485992432;-0.6067863702774048;0.4484743773937225;-0.9903365969657898;-0.003592558205127716;-0.1386379599571228;-19.50778770446777;30.84627532958984;-6.4893798828125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.50997;0
1556984876.02744;1254;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.00378;-19.59687423706055;31.06521606445312;-6.667633056640625;10.10891723632812;16.88276672363281;30;86239.81839475001;-0.98492431640625;-0.002777099609375;-0.1444854736328125;86239.81137575001;-0.007596134377233011;0.008206530899079172;0.009981527765616985;86239.81256575001;3.6707763671875;68.87530517578125;-413.560302734375;86239.81039975;-1.865496168085417;-1.431698901029989;0.003587912929232767;-0.0007081246003508568;0.001648955512791872;-8.626747876405716e-05;0.005310177803039551;0.0003073215484619141;-0.005216717720031738;2;-0.526339054107666;-0.3919731974601746;-0.6067887544631958;0.448477029800415;-0.9903351664543152;-0.003587905317544937;-0.1386484205722809;-19.50778770446777;30.84627532958984;-6.4893798828125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.85769;0
1556984876.030787;1255;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.027144;-19.69981384277344;31.1708984375;-6.86956787109375;10.10858154296875;16.88243103027344;30;86239.82843475;-0.9854736328125;-0.002593994140625;-0.1447601318359375;86239.82138575001;-0.01084013090105853;0.00650477096251854;0.01059006007470009;86239.81256575001;3.6707763671875;68.87530517578125;-413.560302734375;86239.82040875001;-1.865494451085266;-1.431695184925719;0.003577116120359747;-0.0007395492866635323;0.0009346953593194485;0.0003534210845828056;0.005126714706420898;0.001105248928070068;-0.005930185317993164;2;-0.5263400077819824;-0.3919695615768433;-0.6067872643470764;0.4484811723232269;-0.9903347492218018;-0.00357710849493742;-0.138652116060257;-19.59687423706055;31.06521606445312;-6.667633056640625;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.87979;0
1556984876.033769;1256;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.027144;-19.69981384277344;31.1708984375;-6.86956787109375;10.10858154296875;16.88243103027344;30;86239.83844475;-0.9850921630859375;-0.0014190673828125;-0.1440582275390625;86239.83139575001;-0.008961004435898621;0.007278419259186558;0.008529039707087769;86239.83200575001;3.484695434570312;68.9998779296875;-413.7712707519531;86239.83041875;-1.865491628333949;-1.431697935707113;0.00357286232271386;5.552172660827637e-05;0.000550632830709219;-6.672926247119904e-06;0.004837095737457275;0.001131504774093628;-0.005871891975402832;2;-0.5263412594795227;-0.391969621181488;-0.6067850589752197;0.4484825730323792;-0.9903351068496704;-0.003572854679077864;-0.1386493891477585;-19.59687423706055;31.06521606445312;-6.667633056640625;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.87979;0
1556984876.035813;1257;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.027144;-19.69981384277344;31.1708984375;-6.86956787109375;10.10858154296875;16.88243103027344;30;86239.84845475001;-0.98480224609375;-0.00225830078125;-0.14422607421875;86239.84140475001;-0.009750898015216123;0.007192931788195014;0.007036071599989347;86239.83200575001;3.484695434570312;68.9998779296875;-413.7712707519531;86239.84042875;-1.865486072476641;-1.431704571376359;0.003579780386683733;0.0008478118106722832;-0.0008938657119870186;-0.0004985593259334564;0.00528031587600708;0.002023369073867798;-0.005206882953643799;2;-0.5263406038284302;-0.3919746875762939;-0.6067834496498108;0.4484812021255493;-0.9903361201286316;-0.003579772775992751;-0.1386428326368332;-19.69981384277344;31.1708984375;-6.86956787109375;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.87979;0
1556984876.040749;1258;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.027144;-19.69981384277344;31.1708984375;-6.86956787109375;10.10858154296875;16.88243103027344;30;86239.85846475001;-0.9856719970703125;-0.0021514892578125;-0.144317626953125;86239.85144575;-0.012099539780557;0.007084274815719781;0.009355418593339356;86239.85147575001;3.465438842773438;69.0394287109375;-413.6837463378906;86239.85046875001;-1.865495111821887;-1.431702842737502;0.003577081794275318;-0.001167771406471729;1.300964504480362e-05;0.0003633974120020866;0.005158007144927979;0.001120418310165405;-0.005800247192382812;2;-0.5263424515724182;-0.3919711112976074;-0.6067854166030884;0.4484795331954956;-0.9903358817100525;-0.003577074268832803;-0.1386445462703705;-19.69981384277344;31.1708984375;-6.86956787109375;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-21.87979;0
1556984876.051814;1259;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.027144;-19.69981384277344;31.1708984375;-6.86956787109375;10.10858154296875;16.88243103027344;30;86239.86850475;-0.98492431640625;-0.002227783203125;-0.1440887451171875;86239.86145575001;-0.009599364149190614;0.007665376565575071;0.005883189164094045;86239.85147575001;3.465438842773438;69.0394287109375;-413.6837463378906;86239.86047875001;-1.865499031930263;-1.43170094515189;0.003584555797698147;0.0002777921035885811;-0.0003087003715336323;-0.001304007600992918;0.004791617393493652;0.001417875289916992;-0.005707085132598877;2;-0.5263410210609436;-0.3919718563556671;-0.606788158416748;0.4484765529632568;-0.9903353452682495;-0.003584548132494092;-0.1386463940143585;-19.72775650024414;31.11259460449219;-6.77264404296875;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-18.24922;0
1556984876.060872;1260;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.053856;-19.69778442382812;30.90636444091797;-6.815460205078125;10.10892868041992;16.88277816772461;30;86239.87851475;-0.9857330322265625;-0.00299072265625;-0.1433868408203125;86239.87146475;-0.01142629265698497;0.008597216630993797;0.008397213233128847;86239.87094575001;3.456680297851562;68.7027587890625;-413.7776489257812;86239.87048875001;-1.865494508029915;-1.431685346170199;0.003586850312036386;0.001568291336297989;0.002118967939168215;0.0002000723034143448;0.005475997924804688;0.001191228628158569;-0.005279421806335449;2;-0.526334822177887;-0.391970306634903;-0.6067917943000793;0.4484805762767792;-0.9903334379196167;-0.003586842678487301;-0.1386618614196777;-19.69778442382812;30.90636444091797;-6.815460205078125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-18.24922;0
1556984876.070831;1261;0;0;1556984862.582669;4.403336521593463;-75.14722932171884;964.6492;-1;-1;10;65;-9999;1556984876.053856;-19.69778442382812;30.90636444091797;-6.815460205078125;10.10892868041992;16.88277816772461;30;86239.88852475;-0.985443115234375;-0.002532958984375;-0.143890380859375;86239.88150575;-0.01028432918155899;0.00740651730761937;0.009639577881650811;86239.87094575001;3.456680297851562;68.7027587890625;-413.7776489257812;86239.88052875;-1.86548872694517;-1.431680135363133;0.003583477212182625;0.001896924804896116;-0.0004437919706106186;0.0005050040781497955;0.004422605037689209;0.0005165338516235352;-0.004679322242736816;2;-0.5263329148292542;-0.3919695913791656;-0.6067911386489868;0.4484840929508209;-0.9903325438499451;-0.003583469428122044;-0.1386670023202896;-19.69778442382812;30.90636444091797;-6.815460205078125;2;86229.65027391668;2;2;1556984865.837731;86237.262355;0;0.03436279;90.53364;3232235846;179021379;3;1;0.36;-15.41181;-18.24922;0
