loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984808.949674;11;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984808.934183;27.75007247924805;-2.611537933349609;29.2747802734375;322.9617309570312;329.7355651855469;125;86172.7667415;0.0172576904296875;0.9939727783203125;-0.0745697021484375;86172.75969250001;-0.01024012070746368;0.006762831272147217;0.007352455137490761;86172.7609435;50.5377197265625;50.85333251953125;-414.7841796875;86172.75871550001;2.242823631881661;0.1435528528718054;-1.494360317145094;-0.001699680462479591;0.001325726974755526;-0.0005079391412436962;0.005600869655609131;-0.003477215766906738;0.003719508647918701;2;-0.341841071844101;-0.5876703262329102;0.6378990411758423;0.3617638945579529;0.01092437189072371;0.9970802068710327;-0.0755765363574028;27.75007247924805;-2.611537933349609;29.2747802734375;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-27.86106;0
1556984808.961435;12;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984808.934183;27.75007247924805;-2.611537933349609;29.2747802734375;322.9617309570312;329.7355651855469;125;86172.7767515;0.0165863037109375;0.99371337890625;-0.0714263916015625;86172.76970250001;-0.0093703322954438;0.009001484484467826;0.008798018977185771;86172.7609435;50.5377197265625;50.85333251953125;-414.7841796875;86172.76872550001;2.24286866856291;0.1435994306451264;-1.494369593820219;-0.002517644315958023;3.807991743087769e-05;-7.218960672616959e-05;0.00608709454536438;-0.003355860710144043;0.001298069953918457;2;-0.3418439030647278;-0.5876731872558594;0.6378960609436035;0.3617617189884186;0.0109264338389039;0.99708092212677;-0.07556594163179398;28.01035690307617;-2.818012237548828;29.4091796875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-27.86106;0
1556984808.969795;13;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984808.962995;28.01035690307617;-2.818012237548828;29.4091796875;322.9622192382812;329.7360534667969;125;86172.7867615;0.0166778564453125;0.9940338134765625;-0.0721282958984375;86172.7797425;-0.009439840799894867;0.007593471216142932;0.006982275745969747;86172.7804135;50.3056640625;51.02375793457031;-414.8013305664062;86172.7787655;2.242804941021526;0.1435408210863516;-1.494368359356789;0.0007098410278558731;0.000491083599627018;-0.0007209358736872673;0.005724966526031494;-0.003233671188354492;0.004719018936157227;2;-0.341843843460083;-0.5876719355583191;0.6378952264785767;0.3617654144763947;0.01092234905809164;0.9970808029174805;-0.07556896656751633;28.01035690307617;-2.818012237548828;29.4091796875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-27.86106;0
1556984808.979809;14;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984808.962995;28.01035690307617;-2.818012237548828;29.4091796875;322.9622192382812;329.7360534667969;125;86172.79677150001;0.0162200927734375;0.9941864013671875;-0.0737457275390625;86172.7897525;-0.01020976067103677;0.009630789450053549;0.00840040902643694;86172.7804135;50.3056640625;51.02375793457031;-414.8013305664062;86172.78877550001;2.242774812265943;0.1435175558712453;-1.494376230689873;-0.00206420011818409;0.0004978366196155548;-0.0008237725123763084;0.005819410085678101;-0.002792000770568848;0.00284963846206665;2;-0.3418463468551636;-0.5876737236976624;0.6378912329673767;0.3617671728134155;0.01091945264488459;0.9970813989639282;-0.07556133717298508;27.88722991943359;-2.685443878173828;29.37387084960938;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-28.07378;0
1556984808.989904;15;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984808.982851;27.88722991943359;-2.685443878173828;29.37387084960938;322.962646484375;329.7364807128906;125;86172.80681150001;0.0153961181640625;0.9933624267578125;-0.07135009765625;86172.79976150001;-0.01007180892657067;0.0071050474722224;0.009933857182104567;86172.7998835;49.92434692382812;51.00447082519531;-414.5559692382812;86172.79878550001;2.242806297609477;0.1435476376261165;-1.494379568261573;0.0005480945110321045;-0.001031883060932159;6.945151835680008e-05;0.004993677139282227;-0.003066897392272949;0.002158999443054199;2;-0.3418471217155457;-0.5876749753952026;0.637890636920929;0.3617654144763947;0.01092119421809912;0.9970816373825073;-0.07555733621120453;27.88722991943359;-2.685443878173828;29.37387084960938;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-28.07378;0
1556984808.999791;16;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984808.982851;27.88722991943359;-2.685443878173828;29.37387084960938;322.962646484375;329.7364807128906;125;86172.8168215;0.016448974609375;0.993408203125;-0.0709381103515625;86172.8097715;-0.009262740587404599;0.006873086141276498;0.009433449213278678;86172.7998835;49.92434692382812;51.00447082519531;-414.5559692382812;86172.80879550001;2.242951521691083;0.1436933483170794;-1.494387176101228;-0.0008793696761131287;1.568207517266273e-05;0.0006838785484433174;0.004571616649627686;-0.003952324390411377;0.004607856273651123;2;-0.3418520390987396;-0.5876755118370056;0.6378898620605469;0.3617613911628723;0.01093127857893705;0.9970822334289551;-0.07554934918880463;27.63303756713867;-2.727867126464844;29.55374145507812;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-17.97025;0
1556984809.009845;17;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.006395;27.8001594543457;-2.675987243652344;29.740966796875;322.962890625;329.7367248535156;125;86172.82683050001;0.01605224609375;0.99481201171875;-0.071746826171875;86172.81981150001;-0.009542905134080935;0.005860552294828372;0.008450742771039438;86172.81935450001;50.04702758789062;51.0078125;-414.2877502441406;86172.8188355;2.243054610869182;0.1437987670120195;-1.494381808427661;0.000642627477645874;0.0004092971794307232;-0.0002479618415236473;0.005829453468322754;-0.003311038017272949;0.004397869110107422;2;-0.341854602098465;-0.5876724720001221;0.6378920674324036;0.3617599606513977;0.01093993708491325;0.9970818161964417;-0.07555299252271652;27.8001594543457;-2.675987243652344;29.740966796875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-17.97025;0
1556984809.01989;18;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.006395;27.8001594543457;-2.675987243652344;29.740966796875;322.962890625;329.7367248535156;125;86172.83684050001;0.01641845703125;0.9937286376953125;-0.071807861328125;86172.82982150001;-0.01097914790996067;0.007611314395446463;0.00882651480084962;86172.81935450001;50.04702758789062;51.0078125;-414.2877502441406;86172.8288455;2.243096308245493;0.1438437582045282;-1.494391271341067;-0.001096300780773163;0.0006438777782022953;-0.0006664907559752464;0.005064666271209717;-0.002533555030822754;0.003547549247741699;2;-0.34185791015625;-0.5876752734184265;0.6378886103630066;0.3617582321166992;0.01094179879873991;0.997082531452179;-0.07554188370704651;27.8001594543457;-2.675987243652344;29.740966796875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-18.22248;0
1556984809.02991;19;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.006395;27.8001594543457;-2.675987243652344;29.740966796875;322.962890625;329.7367248535156;125;86172.8468805;0.0169830322265625;0.9937591552734375;-0.0727996826171875;86172.83983150001;-0.01068034123565378;0.006067746227636536;0.009494968234459509;86172.83879350001;50.04682922363281;50.88877868652344;-414.4748840332031;86172.83885450001;2.243091277768825;0.143836561804722;-1.494403852303255;-0.0009498270228505135;-0.0002690535038709641;-0.001073155552148819;0.00550958514213562;-0.00361788272857666;0.003732979297637939;2;-0.3418587744235992;-0.5876802802085876;0.637884795665741;0.3617559373378754;0.01093936804682016;0.9970834851264954;-0.07552893459796906;27.73214721679688;-2.785476684570312;29.65838623046875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-18.22248;0
1556984809.041238;20;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.032727;27.73214721679688;-2.785476684570312;29.65838623046875;322.9625549316406;329.7363891601562;125;86172.8568905;0.016082763671875;0.9939422607421875;-0.07281494140625;86172.84984150001;-0.00833649316027504;0.00536680222872768;0.009973804598455755;86172.83879350001;50.04682922363281;50.88877868652344;-414.4748840332031;86172.8488645;2.243090867979658;0.1438307024460085;-1.494407489060073;5.31347468495369e-05;0.0003954540006816387;-0.000584164634346962;0.006029278039932251;-0.003282427787780762;0.002387106418609619;2;-0.3418575525283813;-0.58768230676651;0.6378846764564514;0.3617540597915649;0.01093846745789051;0.9970837831497192;-0.07552584260702133;27.73214721679688;-2.785476684570312;29.65838623046875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-18.3389;0
1556984809.050045;21;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.032727;27.73214721679688;-2.785476684570312;29.65838623046875;322.9625549316406;329.7363891601562;125;86172.86690050001;0.016632080078125;0.9934539794921875;-0.072113037109375;86172.8598815;-0.01013705637327761;0.007551925903137696;0.008258995172553733;86172.8582645;50.22462463378906;51.14176940917969;-414.87158203125;86172.85890450001;2.243155991490496;0.1438861461023869;-1.49442154153947;-0.002170071937143803;-0.0001845825463533401;-0.0001588575541973114;0.004958838224411011;-0.003329277038574219;0.002694010734558105;2;-0.3418580889701843;-0.5876877307891846;0.6378827691078186;0.361748218536377;0.01094078924506903;0.9970848560333252;-0.0755123570561409;27.85495758056641;-2.583267211914062;29.34185791015625;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-18.3389;0
1556984809.059794;22;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.057698;27.85495758056641;-2.583267211914062;29.34185791015625;322.9624633789062;329.7362976074219;125;86172.87694050001;0.0167999267578125;0.9933624267578125;-0.07110595703125;86172.8698915;-0.01022227752816015;0.009322928028040389;0.009673666343603825;86172.8777345;50.28297424316406;51.06582641601562;-414.756103515625;86172.86891450001;2.243297055538111;0.1440334192209623;-1.494435823911269;-0.001897896640002728;0.001380174420773983;0.0002905093133449554;0.006002545356750488;-0.003605067729949951;0.003548622131347656;2;-0.341865599155426;-0.5876898169517517;0.6378787159919739;0.3617449402809143;0.01094994321465492;0.9970859289169312;-0.07549718022346497;27.85495758056641;-2.583267211914062;29.34185791015625;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.27449;-18.3389;0
1556984809.06997;23;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.057698;27.85495758056641;-2.583267211914062;29.34185791015625;322.9624633789062;329.7362976074219;125;86172.8869505;0.0158843994140625;0.9937744140625;-0.0713653564453125;86172.87990150001;-0.01100098583089932;0.006015814586379991;0.007600395434977138;86172.8777345;50.28297424316406;51.06582641601562;-414.756103515625;86172.87892450001;2.243335578764645;0.1440676071086864;-1.494448091848468;-0.001724258996546268;-0.0006699264049530029;-0.0001936526969075203;0.005879670381546021;-0.003789067268371582;0.004344701766967773;2;-0.3418668508529663;-0.5876944661140442;0.6378759145736694;0.3617411255836487;0.01095074508339167;0.9970868825912476;-0.07548454403877258;27.85056304931641;-2.688606262207031;29.41244506835938;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.83177;-18.85129;0
1556984809.079841;24;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.057698;27.85495758056641;-2.583267211914062;29.34185791015625;322.9624633789062;329.7362976074219;125;86172.8969605;0.015777587890625;0.9936065673828125;-0.0723724365234375;86172.8899105;-0.009423329201136376;0.006977482056007604;0.008860603262802634;86172.89720450001;50.31767272949219;51.00914001464844;-414.6022338867188;86172.88893450001;2.243342793226046;0.1440790379281404;-1.494452515408888;-0.0009370287880301476;0.001531795598566532;0.0001994865015149117;0.004841983318328857;-0.003377437591552734;0.003957569599151611;2;-0.3418689072132111;-0.5876956582069397;0.6378735899925232;0.3617412149906158;0.01095081120729446;0.9970872402191162;-0.0754789263010025;27.85056304931641;-2.688606262207031;29.41244506835938;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-16.83177;-18.85129;0
1556984809.089912;25;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.082347;27.87889862060547;-2.713577270507812;29.51846313476562;322.9622497558594;329.736083984375;125;86172.9069705;0.0166015625;0.993316650390625;-0.0721435546875;86172.8999515;-0.01105558063324594;0.006051767261096061;0.007152984371843826;86172.89720450001;50.31767272949219;51.00914001464844;-414.6022338867188;86172.8989745;2.243401227284562;0.1441359467655797;-1.494460625363813;-0.001718932762742043;7.637776434421539e-05;0.0003464929759502411;0.004976272583007812;-0.003393292427062988;0.002880394458770752;2;-0.3418709635734558;-0.5876983404159546;0.6378717422485352;0.3617381155490875;0.01095387432724237;0.997087836265564;-0.07546980679035187;27.87889862060547;-2.713577270507812;29.51846313476562;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.38905;-19.47748;0
1556984809.099967;26;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.082347;27.87889862060547;-2.713577270507812;29.51846313476562;322.9622497558594;329.736083984375;125;86172.91701050001;0.017425537109375;0.99407958984375;-0.0717315673828125;86172.90996050001;-0.009658752641499381;0.007019826317339864;0.005938316598658685;86172.91667450001;50.05209350585938;50.81094360351562;-414.4836120605469;86172.9089845;2.243222426370071;0.1439527061766037;-1.494465781147705;-6.674975156784058e-05;-0.0009438991546630859;-0.002006720751523972;0.005936801433563232;-0.003943026065826416;0.003366172313690186;2;-0.3418658077716827;-0.5877023935317993;0.6378692388534546;0.3617408871650696;0.01093939505517483;0.9970882534980774;-0.07546733319759369;27.87889862060547;-2.713577270507812;29.51846313476562;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.38905;-19.47748;0
1556984809.109982;27;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.106919;27.79439926147461;-2.855659484863281;29.61477661132812;322.9624633789062;329.7362976074219;125;86172.92702050001;0.017486572265625;0.9931488037109375;-0.07220458984375;86172.91997050001;-0.01003319309076452;0.008991630788434532;0.007737281915007211;86172.91667450001;50.05209350585938;50.81094360351562;-414.4836120605469;86172.91899450001;2.243089659121993;0.1438206350596706;-1.494461878890464;0.000957767479121685;-0.001021396834403276;-0.0001893797889351845;0.006602317094802856;-0.003057718276977539;0.003768324851989746;2;-0.3418621718883514;-0.587702214717865;0.6378690600395203;0.3617449402809143;0.01092999894171953;0.9970879554748535;-0.07547272741794586;27.79439926147461;-2.855659484863281;29.61477661132812;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.38905;-19.47748;0
1556984809.119956;28;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.106919;27.79439926147461;-2.855659484863281;29.61477661132812;322.9624633789062;329.7362976074219;125;86172.93702950001;0.0160980224609375;0.9934539794921875;-0.072845458984375;86172.9300105;-0.01110990911948356;0.006862433496916181;0.008557002898533601;86172.9361145;50.076171875;50.92512512207031;-414.5986022949219;86172.9290345;2.243144112227578;0.1438794593418792;-1.494462966682474;0.0001344075426459312;0.001451530493795872;0.001565076410770416;0.006246834993362427;-0.004217147827148438;0.003142833709716797;2;-0.3418651819229126;-0.5877005457878113;0.6378688812255859;0.361745297908783;0.01093450374901295;0.9970880150794983;-0.07547253370285034;27.79439926147461;-2.855659484863281;29.61477661132812;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-19.71517;0
1556984809.130037;29;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.106919;27.79439926147461;-2.855659484863281;29.61477661132812;322.9624633789062;329.7362976074219;125;86172.94703950001;0.016510009765625;0.99365234375;-0.0720062255859375;86172.9400205;-0.0129530829099274;0.006302903351890533;0.005923402896554242;86172.9361145;50.076171875;50.92512512207031;-414.5986022949219;86172.9390445;2.243162057866684;0.1438893562399846;-1.494473145086585;-0.0006642751395702362;-0.0005146809853613377;0.0007275119423866272;0.00514906644821167;-0.003332972526550293;0.002704262733459473;2;-0.3418643772602081;-0.5877058506011963;0.6378669142723083;0.36174076795578;0.01093361899256706;0.9970887899398804;-0.07546116411685944;27.82253646850586;-2.740039825439453;29.52993774414062;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-19.71517;0
1556984809.140099;30;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.132886;27.82253646850586;-2.740039825439453;29.52993774414062;322.9622192382812;329.7360534667969;125;86172.9570795;0.0172271728515625;0.9936065673828125;-0.0719451904296875;86172.95003050001;-0.00936127754773753;0.006095709419082368;0.008881109603196243;86172.9555845;50.15763854980469;50.89764404296875;-414.6940002441406;86172.94905350001;2.243203879696593;0.1439375110648238;-1.494487117131011;-0.001298434101045132;0.001388002652674913;0.0003667287528514862;0.006032347679138184;-0.003669500350952148;0.003545463085174561;2;-0.3418694138526917;-0.5877086520195007;0.6378620266914368;0.3617401719093323;0.01093537639826536;0.9970898628234863;-0.0754476860165596;27.82253646850586;-2.740039825439453;29.52993774414062;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-19.10034;0
1556984809.150118;31;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.132886;27.82253646850586;-2.740039825439453;29.52993774414062;322.9622192382812;329.7360534667969;125;86172.9670895;0.0166778564453125;0.9938812255859375;-0.072479248046875;86172.96004050001;-0.01062654538163418;0.006268814889937519;0.007623564936460827;86172.9555845;50.15763854980469;50.89764404296875;-414.6940002441406;86172.95906350001;2.243201297215859;0.1439388746707501;-1.49449211545875;-0.001204957254230976;0.001224218402057886;-0.0005573881790041924;0.006033092737197876;-0.003197073936462402;0.003554642200469971;2;-0.3418712317943573;-0.5877100825309753;0.6378595232963562;0.3617404401302338;0.01093463413417339;0.997090220451355;-0.07544183731079102;27.83998870849609;-2.712608337402344;29.41635131835938;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-19.10034;0
1556984809.160073;32;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.157296;27.83998870849609;-2.712608337402344;29.41635131835938;322.9625549316406;329.7363891601562;125;86172.9770995;0.0166015625;0.993438720703125;-0.0722503662109375;86172.9700805;-0.009933857182104567;0.007476292128179445;0.008272310978004131;86172.9750545;50.49880981445312;51.03770446777344;-414.6897583007812;86172.9691035;2.243314358568804;0.144055068889898;-1.494496848492453;-0.001515018753707409;0.001522355247288942;0.00148896686732769;0.005902945995330811;-0.003441572189331055;0.003029763698577881;2;-0.3418757021427155;-0.5877100825309753;0.6378585696220398;0.3617378771305084;0.01094269752502441;0.9970905780792236;-0.07543572783470154;27.83998870849609;-2.712608337402344;29.41635131835938;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-17.84115;0
1556984809.170103;33;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.157296;27.83998870849609;-2.712608337402344;29.41635131835938;322.9625549316406;329.7363891601562;125;86172.9871095;0.0168304443359375;0.993865966796875;-0.0721282958984375;86172.9800905;-0.009633985243361644;0.00699852102861923;0.008836901129100929;86172.9750545;50.49880981445312;51.03770446777344;-414.6897583007812;86172.97911350001;2.243490275366317;0.1442303888381645;-1.494493416595565;0.0001015197485685349;8.344929665327072e-05;0.001765402965247631;0.005736440420150757;-0.003669977188110352;0.003261685371398926;2;-0.3418795466423035;-0.5877066254615784;0.6378618478775024;0.3617342412471771;0.01095661800354719;0.9970903396606445;-0.07543859630823135;28.07222747802734;-2.686008453369141;29.48690795898438;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-17.84115;0
1556984809.180029;34;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.157296;27.83998870849609;-2.712608337402344;29.41635131835938;322.9625549316406;329.7363891601562;125;86172.99714950001;0.01702880859375;0.994384765625;-0.0726165771484375;86172.99009950001;-0.008470183846997017;0.008804144247692953;0.008904545420788942;86172.99452550001;50.2918701171875;51.02308654785156;-414.8610229492188;86172.98912350001;2.243558248412004;0.1442990827700935;-1.49449101913394;-0.0003732666373252869;-0.0007235109806060791;5.438085645437241e-05;0.00615808367729187;-0.002967953681945801;0.00306546688079834;2;-0.3418811857700348;-0.5877047777175903;0.6378632783889771;0.3617332279682159;0.01096221525222063;0.9970901608467102;-0.07544069737195969;28.07222747802734;-2.686008453369141;29.48690795898438;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-17.84115;0
1556984809.190128;35;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.182564;27.88796615600586;-2.665805816650391;29.37615966796875;322.9632263183594;329.737060546875;125;86173.0071595;0.01678466796875;0.9937744140625;-0.0722808837890625;86173.0001095;-0.009479788216246057;0.006945524122926653;0.007522631131146824;86172.99452550001;50.2918701171875;51.02308654785156;-414.8610229492188;86172.99913350001;2.243627321904328;0.1443785256619513;-1.494487464361652;-0.0004670098423957825;0.0008983546867966652;0.0004972647875547409;0.006075680255889893;-0.00272369384765625;0.002760052680969238;2;-0.3418855667114258;-0.587702214717865;0.6378626823425293;0.361734002828598;0.0109683396294713;0.9970898628234863;-0.07544073462486267;27.88796615600586;-2.665805816650391;29.37615966796875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-17.98114;0
1556984809.20035;36;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.182564;27.88796615600586;-2.665805816650391;29.37615966796875;322.9632263183594;329.737060546875;125;86173.0171695;0.0169219970703125;0.994140625;-0.073028564453125;86173.01015050001;-0.009787649638259217;0.008008125397868269;0.007254184493266837;86173.0139955;50.13142395019531;51.26033020019531;-414.67236328125;86173.0091735;2.243677958496432;0.144428402410316;-1.494493688146773;-0.00105676706880331;-0.0004337644204497337;0.0006991093978285789;0.005614817142486572;-0.003288507461547852;0.003334760665893555;2;-0.3418875336647034;-0.5877033472061157;0.6378616690635681;0.3617322444915771;0.01097140368074179;0.9970903396606445;-0.07543537765741348;27.88796615600586;-2.665805816650391;29.37615966796875;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-17.98114;0
1556984809.210223;37;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.207852;27.80756378173828;-2.550754547119141;29.48574829101562;322.9642944335938;329.7381286621094;125;86173.02720950001;0.0174713134765625;0.9945220947265625;-0.0722503662109375;86173.02015950001;-0.009780725419425011;0.007513842699549563;0.008701346229615894;86173.0139955;50.13142395019531;51.26033020019531;-414.67236328125;86173.0191835;2.243685447175312;0.1444538769263556;-1.49449412940044;0.0002513770014047623;0.00306403124704957;0.0004037646576762199;0.006101369857788086;-0.002815604209899902;0.00240248441696167;2;-0.3418934643268585;-0.5877005457878113;0.6378583312034607;0.3617369830608368;0.01097314432263374;0.9970903992652893;-0.07543385773897171;27.80756378173828;-2.550754547119141;29.48574829101562;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-18.61353;0
1556984809.220222;38;0;0;1556984803.98652;4.403301892085986;-75.1471950018358;963.3562;-1;-1;10;65;-9999;1556984809.207852;27.80756378173828;-2.550754547119141;29.48574829101562;322.9642944335938;329.7381286621094;125;86173.03721950001;0.01678466796875;0.99395751953125;-0.07177734375;86173.03016950001;-0.009587379924285258;0.007163903332313151;0.008234227774415997;86173.0334345;49.97726440429688;51.14007568359375;-414.3203125;86173.02919250001;2.243693063997885;0.1444638425228257;-1.494499551834101;0.0002059256657958031;0.0002110134810209274;-0.0006253570318222046;0.006268918514251709;-0.002769947052001953;0.003589928150177002;2;-0.3418953120708466;-0.5877007246017456;0.6378569006919861;0.3617377579212189;0.0109734833240509;0.9970908164978027;-0.07543090730905533;27.80756378173828;-2.550754547119141;29.48574829101562;2;86170.0171615;2;0;1556984806.204619;86169.65317600001;0;0.1453247;90.53242;3232235846;179021379;2;1;0.37;-17.84115;-18.61353;0
