loggingTime;loggingSample;identifierForVendor;deviceID;locationTimestamp_since1970;locationLatitude;locationLongitude;locationAltitude;locationSpeed;locationCourse;locationVerticalAccuracy;locationHorizontalAccuracy;locationFloor;locationHeadingTimestamp_since1970;locationHeadingX;locationHeadingY;locationHeadingZ;locationTrueHeading;locationMagneticHeading;locationHeadingAccuracy;accelerometerTimestamp_sinceReboot;accelerometerAccelerationX;accelerometerAccelerationY;accelerometerAccelerationZ;gyroTimestamp_sinceReboot;gyroRotationX;gyroRotationY;gyroRotationZ;magnetometerTimestamp_sinceReboot;magnetometerX;magnetometerY;magnetometerZ;motionTimestamp_sinceReboot;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;motionAttitudeReferenceFrame;motionQuaternionX;motionQuaternionY;motionQuaternionZ;motionQuaternionW;motionGravityX;motionGravityY;motionGravityZ;motionMagneticFieldX;motionMagneticFieldY;motionMagneticFieldZ;motionMagneticFieldCalibrationAccuracy;activityTimestamp_sinceReboot;activity;activityActivityConfidence;activityActivityStartDate;altimeterTimestamp_sinceReboot;altimeterReset;altimeterRelativeAltitude;altimeterPressure;IP_en0;IP_pdp_ip0;deviceOrientation;batteryState;batteryLevel;avAudioRecorderPeakPower;avAudioRecorderAveragePower;label
1556984926.820144;27;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.796726;-37.32607269287109;-8.079771041870117;-13.03924560546875;98.20372772216797;104.9775772094727;30;86290.62133025001;-0.0151214599609375;-0.99188232421875;-0.104339599609375;86290.61431125;-0.009028382411477626;0.007105313788331407;0.009387376526420306;86290.60787225001;-14.0548095703125;29.68637084960938;-419.8656311035156;86290.61333525;2.996313222045063;-0.1156555119481539;1.477540915607813;-9.200349450111389e-05;0.0003031715750694275;0.001019939780235291;-0.00429871678352356;0.004494726657867432;-0.01100242137908936;2;-0.09140478819608688;-0.6673793792724609;-0.7332910895347595;-0.09238115698099136;-0.01074607484042645;-0.9956548810005188;-0.09249985963106155;-37.32607269287109;-8.079771041870117;-13.03924560546875;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-24.83043;0
1556984926.822576;28;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.819701;-37.57553863525391;-7.914997100830078;-13.02105712890625;98.20275115966797;104.9766006469727;30;86290.63137125001;-0.0157012939453125;-0.9904937744140625;-0.1043548583984375;86290.62432125001;-0.009580455705451052;0.008537561822576022;0.007012369466287642;86290.62734225001;-14.46458435058594;29.85824584960938;-419.9204711914062;86290.62334525;2.996232960023766;-0.1155745188679831;1.47753890204589;-0.0002115210518240929;0.0002641398459672928;-0.001314126420766115;-0.00458063930273056;0.003777444362640381;-0.01186937093734741;2;-0.09140186011791229;-0.6673787236213684;-0.7332917451858521;-0.09238356351852417;-0.01073880959302187;-0.9956547021865845;-0.09250267595052719;-37.32607269287109;-8.079771041870117;-13.03924560546875;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-24.83043;0
1556984926.824812;29;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.819701;-37.57553863525391;-7.914997100830078;-13.02105712890625;98.20275115966797;104.9766006469727;30;86290.64138125001;-0.0157012939453125;-0.9905548095703125;-0.1042022705078125;86290.63433125001;-0.01093360785532031;0.0078848210393976;0.008143147665135287;86290.62734225001;-14.46458435058594;29.85824584960938;-419.9204711914062;86290.63335425001;2.996225990377329;-0.1155535314099288;1.47753228578185;0.0005099298432469368;0.002271896693855524;6.326101720333099e-05;-0.005009263753890991;0.005684375762939453;-0.01168155670166016;2;-0.09139643609523773;-0.6673775911331177;-0.733293890953064;-0.09237909317016602;-0.01073742285370827;-0.9956540465354919;-0.09250768274068832;-37.57553863525391;-7.914997100830078;-13.02105712890625;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-24.83043;0
1556984926.833097;30;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.819701;-37.57553863525391;-7.914997100830078;-13.02105712890625;98.20275115966797;104.9766006469727;30;86290.65139025;-0.0153045654296875;-0.9911651611328125;-0.10418701171875;86290.64437125;-0.01120738081538046;0.006939665168528479;0.009317069073642215;86290.64678225;-14.51182556152344;29.88569641113281;-419.8990478515625;86290.64339525001;2.996302802860986;-0.1156222562860403;1.477529363181795;0.0008992105722427368;0.0006254897452890873;0.000584297813475132;-0.004682116210460663;0.004844903945922852;-0.01172494888305664;2;-0.09139598160982132;-0.6673767566680908;-0.7332953810691833;-0.09237387776374817;-0.01074414420872927;-0.9956538081169128;-0.09251008182764053;-37.57553863525391;-7.914997100830078;-13.02105712890625;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-24.83043;0
1556984926.843188;31;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.819701;-37.57553863525391;-7.914997100830078;-13.02105712890625;98.20275115966797;104.9766006469727;30;86290.66143125;-0.01495361328125;-0.9916534423828125;-0.1054534912109375;86290.65438125;-0.008489891239063603;0.007023288426756967;0.008331166838094881;86290.64678225;-14.51182556152344;29.88569641113281;-419.8990478515625;86290.65340425;2.996375252490872;-0.1156878121632506;1.47752800467296;0.0002054572105407715;0.0009738313965499401;0.000781637616455555;-0.004553794860839844;0.004417538642883301;-0.01193773746490479;2;-0.09139583259820938;-0.6673764586448669;-0.733296275138855;-0.0923691987991333;-0.01075038965791464;-0.9956536889076233;-0.09251093119382858;-37.60457611083984;-7.875267028808594;-13.01089477539062;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.52512;0
1556984926.853142;32;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.845678;-37.60457611083984;-7.875267028808594;-13.01089477539062;98.20224761962891;104.9760971069336;30;86290.67144025001;-0.01416015625;-0.991363525390625;-0.104766845703125;86290.66439125;-0.0106912601961231;0.006976683107680581;0.008562861852931775;86290.66625225001;-14.27566528320312;29.93299865722656;-419.9392395019531;86290.66341425001;2.996343727741175;-0.1156599605061411;1.477533083414378;0.001207653433084488;-0.0003778887912631035;-9.157042950391769e-05;-0.004083745181560516;0.004036247730255127;-0.01296287775039673;2;-0.09139618277549744;-0.6673775911331177;-0.7332950234413147;-0.09237148612737656;-0.01074741221964359;-0.9956541061401367;-0.09250777959823608;-37.60457611083984;-7.875267028808594;-13.01089477539062;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.52512;0
1556984926.863174;33;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.845678;-37.60457611083984;-7.875267028808594;-13.01089477539062;98.20224761962891;104.9760971069336;30;86290.68145025001;-0.016571044921875;-0.9908905029296875;-0.1042327880859375;86290.67443125001;-0.009868609735397625;0.006897853539414235;0.007164169648422159;86290.66625225001;-14.27566528320312;29.93299865722656;-419.9392395019531;86290.67345425001;2.996207280265416;-0.1155198164138759;1.477519855276256;-0.0008107563480734825;-3.434112295508385e-05;-0.001146714668720961;-0.003927439451217651;0.004508078098297119;-0.01217085123062134;2;-0.09139022976160049;-0.6673732399940491;-0.7332992553710938;-0.0923747718334198;-0.01073587313294411;-0.9956529140472412;-0.09252157062292099;-37.49185562133789;-7.881570816040039;-13.05300903320312;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.88948;0
1556984926.873195;34;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.869522;-37.30695724487305;-7.75773811340332;-12.82864379882812;98.20158386230469;104.9754333496094;30;86290.69146025;-0.01666259765625;-0.9905548095703125;-0.104766845703125;86290.68444125001;-0.01078154135707679;0.008888566454248466;0.008801747402711882;86290.68572325;-13.97517395019531;30.05862426757812;-419.6327514648438;86290.68346425;2.996163168269044;-0.1154648842736548;1.477518368857654;0.001188343390822411;0.001594150438904762;-0.0004824073985219002;-0.00614485889673233;0.004797816276550293;-0.01178711652755737;2;-0.09138479828834534;-0.6673731207847595;-0.7333003282546997;-0.09237262606620789;-0.01073098927736282;-0.9956527352333069;-0.09252387285232544;-37.49185562133789;-7.881570816040039;-13.05300903320312;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.88948;0
1556984926.896717;35;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.869522;-37.30695724487305;-7.75773811340332;-12.82864379882812;98.20158386230469;104.9754333496094;30;86290.70150025001;-0.0150146484375;-0.9914398193359375;-0.1041259765625;86290.69445125;-0.007505586900170317;0.006942328329618558;0.007854993635188713;86290.68572325;-13.97517395019531;30.05862426757812;-419.6327514648438;86290.69347425;2.996140000509473;-0.1154515279102622;1.477521525152351;0.0009688986465334892;-0.001256230752915144;-0.001227027270942926;-0.005475185811519623;0.00513380765914917;-0.0121268630027771;2;-0.09138765186071396;-0.6673742532730103;-0.7332983613014221;-0.09237662702798843;-0.01072926539927721;-0.9956530332565308;-0.09251980483531952;-37.30695724487305;-7.75773811340332;-12.82864379882812;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.97166;0
1556984926.899381;36;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.896988;-37.31811141967773;-7.89434814453125;-12.88421630859375;98.20079040527344;104.9746398925781;30;86290.71151025001;-0.01568603515625;-0.991607666015625;-0.104766845703125;86290.70446025001;-0.01048726205662303;0.008920790703438423;0.009113603566360162;86290.70519325;-13.93154907226562;29.92086791992188;-419.6726684570312;86290.70348425;2.996140872666205;-0.1154480805026345;1.477513378677476;-0.0006574783474206924;0.0006922394968569279;-0.000920263584703207;-0.004559092223644257;0.004095494747161865;-0.0116308331489563;2;-0.09138603508472443;-0.6673715710639954;-0.7333011627197266;-0.09237517416477203;-0.01072984095662832;-0.9956523180007935;-0.09252756088972092;-37.30695724487305;-7.75773811340332;-12.82864379882812;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.97166;0
1556984926.903235;37;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.896988;-37.31811141967773;-7.89434814453125;-12.88421630859375;98.20079040527344;104.9746398925781;30;86290.72152025001;-0.0150604248046875;-0.9908599853515625;-0.1049041748046875;86290.71450125001;-0.008814264259835254;0.008067513890177036;0.007493868991373968;86290.70519325;-13.93154907226562;29.92086791992188;-419.6726684570312;86290.71352425001;2.996194147537128;-0.1154856038780869;1.477515287265551;0.0008288314566016197;0.001593186985701323;0.0005716392770409584;-0.004799827933311462;0.004202306270599365;-0.01247096061706543;2;-0.09138203412294388;-0.6673725247383118;-0.7333017587661743;-0.09236818552017212;-0.01073323469609022;-0.9956524968147278;-0.09252647310495377;-37.31811141967773;-7.89434814453125;-12.88421630859375;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.97166;0
1556984926.91344;38;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.896988;-37.31811141967773;-7.89434814453125;-12.88421630859375;98.20079040527344;104.9746398925781;30;86290.73156025;-0.015289306640625;-0.9908599853515625;-0.1048583984375;86290.72451025;-0.01104146587946852;0.007817176747709587;0.008322112090388611;86290.72463225;-14.16610717773438;29.78996276855469;-419.8095703125;86290.72353425001;2.996283570005909;-0.115576780759844;1.477508879506476;-0.0003448193892836571;-0.0009600264020264149;0.001495799049735069;-0.004668742418289185;0.004934132099151611;-0.01237547397613525;2;-0.09138557314872742;-0.6673705577850342;-0.7333033084869385;-0.0923658087849617;-0.01074224337935448;-0.99565190076828;-0.09253042936325073;-37.31811141967773;-7.89434814453125;-12.88421630859375;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-26.32523;0
1556984926.923257;39;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.919631;-37.44724655151367;-8.022375106811523;-12.98599243164062;98.20110321044922;104.9749526977539;30;86290.74157025;-0.0149383544921875;-0.9915618896484375;-0.1046142578125;86290.73452025;-0.009072324569463932;0.008980179195747191;0.01000043620935655;86290.72463225;-14.16610717773438;29.78996276855469;-419.8095703125;86290.73354425;2.996247152307131;-0.1155439866657152;1.477502661924395;-0.0004228502511978149;-0.0005991682410240173;-0.001092260703444481;-0.004320114850997925;0.004689395427703857;-0.01243001222610474;2;-0.09138565510511398;-0.6673681139945984;-0.7333052158355713;-0.0923682376742363;-0.01073992159217596;-0.9956513047218323;-0.09253692626953125;-37.44724655151367;-8.022375106811523;-12.98599243164062;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-26.32523;0
1556984926.933334;40;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.919631;-37.44724655151367;-8.022375106811523;-12.98599243164062;98.20110321044922;104.9749526977539;30;86290.75157925001;-0.015594482421875;-0.9915313720703125;-0.1043548583984375;86290.74453025;-0.008298143640577899;0.004287156722809557;0.00947925558402804;86290.74410325001;-14.30198669433594;29.8255615234375;-419.8075561523438;86290.74355325001;2.996359563089576;-0.1156664323789893;1.477489907276338;-0.00254098791629076;-0.0001735296100378036;0.001825281418859959;-0.00432247668504715;0.00384896993637085;-0.01197540760040283;2;-0.09139294922351837;-0.6673625707626343;-0.7333094477653503;-0.09236793965101242;-0.01075281482189894;-0.9956501126289368;-0.09254905581474304;-37.52318954467773;-7.957109451293945;-12.93716430664062;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-26.58691;0
1556984926.943164;41;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.919631;-37.44724655151367;-8.022375106811523;-12.98599243164062;98.20110321044922;104.9749526977539;30;86290.76158925;-0.015655517578125;-0.99163818359375;-0.1039581298828125;86290.75457025001;-0.009623865231219343;0.007035006335553316;0.007465905799928136;86290.74410325001;-14.30198669433594;29.8255615234375;-419.8075561523438;86290.75359425001;2.996238339392661;-0.1155482803236437;1.477484381877213;-0.0006868951022624969;0.001254723407328129;-0.001993958372622728;-0.004897408187389374;0.004138410091400146;-0.01193851232528687;2;-0.09139003604650497;-0.6673606038093567;-0.7333109378814697;-0.09237296879291534;-0.01074246596544981;-0.9956495761871338;-0.09255537390708923;-37.52318954467773;-7.957109451293945;-12.93716430664062;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-26.58691;0
1556984926.977774;42;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.969859;-37.37288284301758;-8.051010131835938;-12.93240356445312;98.20181274414062;104.9756622314453;30;86290.77163025;-0.0154876708984375;-0.991485595703125;-0.1043548583984375;86290.76458025;-0.007735950334462171;0.008646751427269271;0.009559949365057441;86290.76357325001;-14.405517578125;29.50881958007812;-420.0509643554688;86290.76360325;2.996237431493892;-0.1155415894435236;1.477483186873155;0.000437714159488678;0.0002710605040192604;-0.0003910651430487633;-0.004836916923522949;0.003863811492919922;-0.01146489381790161;2;-0.09138787537813187;-0.6673606038093567;-0.7333114147186279;-0.09237106144428253;-0.01074192952364683;-0.995649516582489;-0.09255616366863251;-37.57003021240234;-8.181987762451172;-13.12432861328125;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.9548;0
1556984926.981363;43;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.969859;-37.37288284301758;-8.051010131835938;-12.93240356445312;98.20181274414062;104.9756622314453;30;86290.78163925001;-0.0157470703125;-0.9912261962890625;-0.10394287109375;86290.77459025;-0.007332481429315167;0.006859237703608086;0.007506119532388333;86290.76357325001;-14.405517578125;29.50881958007812;-420.0509643554688;86290.77361325;2.996269379118144;-0.1155775104087266;1.477492160179204;0.001777816563844681;-0.00123575609177351;-0.0004898682236671448;-0.004773534834384918;0.004215598106384277;-0.01202315092086792;2;-0.0913904532790184;-0.6673635840415955;-0.7333083748817444;-0.09237131476402283;-0.01074426621198654;-0.9956503510475159;-0.09254726022481918;-37.57003021240234;-8.181987762451172;-13.12432861328125;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.9548;0
1556984926.984437;44;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.969859;-37.37288284301758;-8.051010131835938;-12.93240356445312;98.20181274414062;104.9756622314453;30;86290.79164925001;-0.0157318115234375;-0.9914398193359375;-0.1040496826171875;86290.78463025001;-0.007822236753780739;0.007219563399095807;0.00801052224284934;86290.78304325;-14.08265686035156;29.6981201171875;-419.7333374023438;86290.78365325001;2.996338334549705;-0.1156496671432742;1.477493176437117;-0.0004347497597336769;-0.000519078690558672;0.001036603935062885;-0.004980519413948059;0.004536092281341553;-0.01120024919509888;2;-0.09139391034841537;-0.6673635244369507;-0.7333081960678101;-0.09237012267112732;-0.01075090561062098;-0.9956504106521606;-0.09254615753889084;-37.37288284301758;-8.051010131835938;-12.93240356445312;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.9548;0
1556984926.986876;45;0;0;1556984921.418198;4.403316220399551;-75.14706936697988;969.7328;-1;-1;10;165;-9999;1556984926.969859;-37.37288284301758;-8.051010131835938;-12.93240356445312;98.20181274414062;104.9756622314453;30;86290.80168925;-0.015869140625;-0.9912567138671875;-0.1044158935546875;86290.79464025001;-0.008905877001333981;0.007492271094719921;0.008168181379382031;86290.80248325001;-14.10377502441406;29.75732421875;-419.8860168457031;86290.79366325001;2.996424364242154;-0.1157304675029561;1.477499560435895;0.0008377088233828545;0.001104117836803198;0.001056577078998089;-0.00504998117685318;0.004307806491851807;-0.01145076751708984;2;-0.09139487892389297;-0.6673657894134521;-0.7333066463470459;-0.09236554056406021;-0.01075774058699608;-0.9956510066986084;-0.09253975749015808;-37.37288284301758;-8.051010131835938;-12.93240356445312;2;86289.59500725;2;0;1556984925.782465;86287.755049;0;0.02111816;90.53377;3232235846;179021379;1;1;0.35;-18.16583;-25.9548;0
