1544732248.79986,7607,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.78848,21.7219009399,8.2447280884,19.2679138184,138.8877410889,145.5586700439,15,52112.228271,-0.1240386963,0.4933319092,0.1585998535,52112.228271,-1.3645283751,-0.9034241366,-0.1795908007,52112.217743,127.6091918945,77.8227844238,-453.8043518066,52112.227234,0.3056591031,1.1991446887,-0.9678565605,-1.2964884043,-1.0786098242,-0.0296245627,-0.6550085545,-0.3142592907,0.374422431,2,0.4556715786,-0.4351976514,0.1482307911,-0.7622296214,0.5283519626,0.8236721158,-0.2059328407,22.2353897095,7.7096710205,18.6028747559,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-8.410959,-10.45026,0
1544732248.80993,7608,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732248.78848,21.7219009399,8.2447280884,19.2679138184,138.8877410889,145.5586700439,15,52112.238281,-0.1086883545,0.4436950684,0.1306762695,52112.238281,-1.480244056,-0.5509726095,-0.4376005103,52112.237213,127.9845428467,77.0008239746,-453.8904724121,52112.237274,0.3270866483,1.2090529177,-0.9756461384,-1.3997043371,-0.7806299925,-0.2923777103,-0.6409959793,-0.3571041226,0.342653513,2,0.4622359574,-0.432588011,0.1445097625,-0.7604751587,0.5243496299,0.8280643225,-0.1984110624,22.2353897095,7.7096710205,18.6028747559,2,52109.28958975,1,2,1544732245.89266,52109.475486,0,-0.961792,88.80286,0,3209354768,2,1,0.72,-8.968239,-11.28653,0
1544732250.37664,7762,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732250.36703,13.9056472778,7.6682052612,25.5894165039,145.9416656494,152.6125946045,15,52113.781177375,0.2062683105,0.8441162109,0.086151123,52113.781177375,-0.3188067478,1.4190893553,-0.8309462075,52113.774585375,119.8877563477,77.457611084,-447.0238037109,52113.780140375,0.951365036,2.0366883073,-1.3133223072,-0.3497020006,1.3846536875,-0.9325047135,0.0114681423,-0.07744205,-0.0404882431,2,0.5935487747,-0.4526524246,0.271628052,-0.6074733138,0.2274995446,0.9670362473,0.1143887341,14.7199707031,7.4085388184,25.1911315918,2,52113.470035,3,1,1544732250.07311,52110.428371,0,-0.8297119,88.80144,0,3209354768,2,1,0.72,-2.756413,-12.34145,0
1544732250.49298,7776,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732250.49136,9.4747390747,7.1348342896,27.864440918,154.143661499,160.8145904541,15,52113.921436375,0.180480957,0.8670349121,0.1518554688,52113.921436375,-0.2447905769,0.992610472,-1.0346370182,52113.910785375,114.6392211914,77.1893157959,-444.3782653809,52113.920398375,1.5672035657,2.8126977249,-1.338012154,-0.2935134172,1.0200202465,-1.0202805996,0.1275812387,-0.1065062284,-0.0704616308,2,0.6181377172,-0.4765152931,0.3427701294,-0.5228264332,0.0745112896,0.973027885,0.2183221281,9.4747390747,7.1348342896,27.864440918,2,52113.470035,3,1,1544732250.07311,52111.381176,0,-0.7636719,88.8007,0,3209354768,2,1,0.72,-2.756413,-16.1611,0
1544732250.50296,7777,0,0,1544732244.49338,4.4494912709,-75.1987076758,1127.377,-1,-1,16.3347625732,65,-9999,1544732250.49136,9.4747390747,7.1348342896,27.864440918,154.143661499,160.8145904541,15,52113.931446375,0.1494140625,0.8827819824,0.1653137207,52113.931446375,-0.2163940891,0.8329065604,-1.0948500252,52113.930256375,113.7391052246,77.6319885254,-444.1441040039,52113.930408375,1.6143844532,2.8678793518,-1.3390567204,-0.2168910652,0.9295095801,-1.0654929876,0.0990423858,-0.0991325378,-0.0623662472,2,0.6196599603,-0.4760064483,0.347887069,-0.5180868506,0.0620819889,0.9732683301,0.2211212069,8.6494522095,7.415145874,28.0995788574,2,52113.470035,3,1,1544732250.07311,52111.381176,0,-0.7636719,88.8007,0,3209354768,2,1,0.72,-2.756413,-17.04372,0
1544732251.67527,7894,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732251.6693,8.0065765381,6.7078018188,28.5640258789,156.0948944092,162.7658233643,15,52115.1036071667,0.2346954346,0.9127655029,0.135345459,52115.1036071667,-0.2170580152,0.7767314383,-0.739575281,52115.0976871667,113.2147521973,76.8025665283,-443.7012939453,52115.1026001667,1.6198803874,2.9017600889,-1.333782268,-0.1661498845,0.8713839054,-0.7376134992,0.2018623352,-0.0755244493,-0.095787406,2,0.6160117984,-0.484324038,0.3553725481,-0.5095782876,0.0557746626,0.972043395,0.2280806154,8.0065765381,6.7078018188,28.5640258789,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-18.10847,0
1544732251.68513,7895,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732251.6693,8.0065765381,6.7078018188,28.5640258789,156.0948944092,162.7658233643,15,52115.1136481667,0.2022247314,0.9432067871,0.1658935547,52115.1136481667,-0.2866541376,0.6427651144,-0.7885508135,52115.0976871667,113.2147521973,76.8025665283,-443.7012939453,52115.1126101667,1.6539628919,2.9420287494,-1.3331119996,-0.2425290793,0.7094115019,-0.7644933462,0.1685575247,-0.0431098342,-0.0835330486,2,0.6172040701,-0.4841991961,0.3589411378,-0.5057385564,0.0466765426,0.9718858004,0.2307794541,8.0065765381,6.7078018188,28.5640258789,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-19.00465,0
1544732251.69515,7896,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732251.69331,7.4592437744,6.6594390869,28.5357666016,157.0984344482,163.7693634033,15,52115.1236571667,0.1961669922,0.9609222412,0.2107696533,52115.1236571667,-0.332327084,0.5803901532,-0.841931747,52115.1171571667,112.6897583008,76.7983703613,-443.6989746094,52115.1226201667,1.6904368359,2.9835610379,-1.3316077413,-0.3033327758,0.60223037,-0.8227319717,0.1598084271,-0.0177454948,-0.0458376408,2,0.6188514233,-0.4837392569,0.3621620834,-0.5018543005,0.0372842103,0.9715305567,0.2339615077,7.4592437744,6.6594390869,28.5357666016,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-19.00465,0
1544732251.70584,7897,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732251.69331,7.4592437744,6.6594390869,28.5357666016,157.0984344482,163.7693634033,15,52115.1336671667,0.1915283203,0.965927124,0.2478942871,52115.1336671667,-0.3519202265,0.5726438165,-0.9127015246,52115.1171571667,112.6897583008,76.7983703613,-443.6989746094,52115.1326601667,1.7290353363,3.0267687562,-1.3294871582,-0.3339284956,0.5665333867,-0.8757139444,0.1669678092,-0.0052932501,-0.0064909458,2,0.6207780838,-0.4830472171,0.3653262258,-0.4978319407,0.0273796376,0.9710259438,0.2374000847,7.4592437744,6.6594390869,28.5357666016,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-19.65566,0
1544732251.73226,7898,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732251.71955,6.9936599731,6.583114624,28.7413024902,157.9062652588,164.5771942139,15,52115.1436771667,0.1886138916,0.946395874,0.257019043,52115.1436771667,-0.3805020702,0.5368160441,-0.9539134098,52115.1365971667,112.1649169922,76.7190551758,-443.4725341797,52115.1426701667,1.76941065,3.0714827327,-1.3267922184,-0.3578577936,0.5513010025,-0.9444625378,0.1728472114,-0.0120306015,0.0172095299,2,0.6229230762,-0.4821468592,0.3685120344,-0.4936601222,0.0169240553,0.9703783989,0.2409975082,6.9936599731,6.583114624,28.7413024902,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-20.51714,0
1544732252.14605,7941,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.14427,15.1185302734,11.1222305298,23.7366943359,151.5979309082,158.2688598633,15,52115.5745019167,0.2536773682,1.124710083,0.3079986572,52115.5745019167,0.5544744,-0.5453602638,2.2119699361,52115.5647049167,120.6350708008,81.2144012451,-448.6339416504,52115.5734639167,0.1020036421,1.2660286181,-1.1222628618,0.7334544063,-0.6271657944,2.3007502556,-0.103369236,0.2014221549,0.395034194,2,0.4540162981,-0.4783377647,0.2795961201,-0.697773695,0.4136606157,0.9010840058,-0.1301243752,15.1185302734,11.1222305298,23.7366943359,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-10.82655,0
1544732252.15592,7942,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.14427,15.1185302734,11.1222305298,23.7366943359,151.5979309082,158.2688598633,15,52115.5845109167,0.1582336426,1.1167144775,0.243637085,52115.5845109167,0.2181139585,-0.8988003563,1.9565898318,52115.5841449167,121.1604003906,80.3936920166,-448.7957458496,52115.5834739167,0.1070653836,1.2639235428,-1.1008928023,0.4295248091,-0.6276655793,2.1091582775,-0.2338303924,0.2388802171,0.4428299665,2,0.4483825564,-0.4801690876,0.2717522979,-0.7032364011,0.4316467941,0.8916119933,-0.1367814541,15.1185302734,11.1222305298,23.7366943359,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-10.82655,0
1544732252.166,7943,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.14427,15.1185302734,11.1222305298,23.7366943359,151.5979309082,158.2688598633,15,52115.5945209167,0.1209259033,1.0498352051,0.068649292,52115.5945209167,-0.0288074135,-1.4427091973,1.8068088584,52115.5841449167,121.1604003906,80.3936920166,-448.7957458496,52115.5935139167,0.1170625471,1.2614221529,-1.0825903787,0.1005956605,-1.1425998211,1.8649786711,-0.309628576,0.2080261707,0.2932000756,2,0.4449704289,-0.4802066684,0.2628408968,-0.7087435722,0.4467739165,0.8831757903,-0.1428057402,15.7434997559,10.3967819214,23.584197998,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-2.91314,-10.82655,0
1544732252.17603,7944,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.17179,15.7434997559,10.3967819214,23.584197998,150.4027252197,157.0736541748,15,52115.6045609167,0.0773773193,0.9074249268,0.0229187012,52115.6045609167,-0.0983137874,-1.7221030252,1.7670052527,52115.6036459167,122.2853088379,79.9529876709,-449.4058837891,52115.6035239167,0.1296715607,1.256776435,-1.0658077447,-0.0674915016,-1.5879701376,1.7777699232,-0.3614177704,0.110142529,0.1745278835,2,0.4429311752,-0.4786368012,0.2528716326,-0.714685142,0.4601397514,0.875180006,-0.1494375765,15.7434997559,10.3967819214,23.584197998,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.470418,-11.5759,0
1544732252.18603,7945,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.17179,15.7434997559,10.3967819214,23.584197998,150.4027252197,157.0736541748,15,52115.6145709167,0.0691833496,0.7724914551,0.0398712158,52115.6145709167,-0.1048856701,-1.9230073704,1.7691336511,52115.6036459167,122.2853088379,79.9529876709,-449.4058837891,52115.6135339167,0.1426363127,1.2499639274,-1.049350225,-0.0921390578,-1.8142706156,1.7602527142,-0.4045289159,-0.0339062214,0.1943273544,2,0.4412934184,-0.476146102,0.2423266321,-0.7209873796,0.4727163613,0.867099762,-0.1570900232,16.7667694092,10.0241775513,22.9666442871,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.470418,-11.5759,0
1544732252.21194,7946,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.19449,17.8146743774,9.3511047363,22.3918762207,147.9694519043,154.6403808594,15,52115.6245809167,0.0813598633,0.6894226074,-0.0015411377,52115.6245809167,-0.1647918809,-2.0791809957,1.6964938018,52115.6231469167,123.3353881836,79.2866516113,-449.9432678223,52115.6235739167,0.1558887211,1.241368871,-1.0332570016,-0.117544055,-2.0020267963,1.7356518507,-0.4114988148,-0.1340527534,0.1894361973,2,0.4399755895,-0.4728649557,0.2313307822,-0.7275344133,0.4844912589,0.8589711785,-0.1656404287,17.8146743774,9.3511047363,22.3918762207,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-4.027697,-11.67835,0
1544732252.21361,7947,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.19449,17.8146743774,9.3511047363,22.3918762207,147.9694519043,154.6403808594,15,52115.6345909167,0.0812072754,0.6393890381,-0.0348815918,52115.6345909167,-0.2298531726,-2.1958783178,1.6306359586,52115.6231469167,123.3353881836,79.2866516113,-449.9432678223,52115.6335839167,0.1697746995,1.231897017,-1.0181553317,-0.1857998073,-2.1325154305,1.6610753536,-0.4074550569,-0.188202858,0.1511468887,2,0.4391452372,-0.4689285755,0.2201284021,-0.734030664,0.4950792193,0.8511411548,-0.1745149046,17.8146743774,9.3511047363,22.3918762207,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-4.027697,-11.67835,0
1544732252.21609,7948,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.19449,17.8146743774,9.3511047363,22.3918762207,147.9694519043,154.6403808594,15,52115.6446309167,0.0497436523,0.6002197266,-0.0329589844,52115.6446309167,-0.2827675203,-2.2856042097,1.5384399848,52115.6426469167,124.5352325439,78.6967163086,-450.85546875,52115.6435929167,0.1841377897,1.2216801839,-1.004022455,-0.2422044575,-2.2384819984,1.5889886618,-0.4394234419,-0.2270696163,0.1458590031,2,0.4387306869,-0.4644190967,0.2087992579,-0.7404277921,0.5045243502,0.843637526,-0.1836605668,19.0022354126,8.7696685791,21.5835266113,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-4.584976,-12.40069,0
1544732252.22614,7949,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.22158,19.0022354126,8.7696685791,21.5835266113,145.0232849121,151.6942138672,15,52115.6546409167,0.032119751,0.5867462158,-0.0029754639,52115.6546409167,-0.3613102661,-2.2648408743,1.4119238541,52115.6426469167,124.5352325439,78.6967163086,-450.85546875,52115.6536029167,0.1989315988,1.2111657969,-0.9911852284,-0.3065413833,-2.3013212681,1.4830886126,-0.4726920128,-0.2451465726,0.1709263325,2,0.4387789965,-0.4594536424,0.1975461692,-0.7465593219,0.512660563,0.8366757035,-0.1927506924,19.0022354126,8.7696685791,21.5835266113,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-4.584976,-12.40069,0
1544732252.23609,7950,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.22158,19.0022354126,8.7696685791,21.5835266113,145.0232849121,151.6942138672,15,52115.6646509167,0.0127868652,0.5767211914,0.0519104004,52115.6646509167,-0.4889806109,-2.1484596694,1.2475381053,52115.6621479167,125.5850372314,78.2555389404,-451.690246582,52115.6636429167,0.2144100948,1.2016905854,-0.9800779599,-0.3995709419,-2.236512661,1.3387428522,-0.4967675209,-0.2485780716,0.224237144,2,0.4393714368,-0.4544036686,0.1866827011,-0.7520768642,0.5194468498,0.8305407763,-0.2009400874,20.0632705688,8.225479126,20.8109130859,2,52113.470035,3,1,1544732250.07311,52112.334038,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-4.584976,-12.40069,0
1544732252.48655,7975,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.47188,22.6950149536,5.6248397827,18.5106506348,129.4889678955,136.1598968506,15,52115.9151389167,-0.0635223389,1.4019317627,-0.2071990967,52115.9151389167,-0.8690552438,2.1339369193,-1.2136989152,52115.9155969167,127.6854095459,75.9480895996,-453.2262573242,52115.9141009167,0.5946697753,1.3935416661,-1.1129273998,-0.833419621,1.4697425365,-0.9964148998,-0.4908052981,0.4026996493,-0.1353489757,2,0.5469495654,-0.4023361504,0.1332998872,-0.7219439149,0.4351116419,0.8969965577,-0.0779435933,22.6950149536,5.6248397827,18.5106506348,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-5.933655,0
1544732252.49667,7976,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.49483,22.4605560303,5.7600250244,18.9348449707,131.0855255127,137.7564544678,15,52115.9251489167,-0.1081085205,1.5357971191,-0.0476531982,52115.9251489167,-0.3760708365,2.4118146096,-1.217535465,52115.9155969167,127.6854095459,75.9480895996,-453.2262573242,52115.9241109167,0.6059915212,1.4267360171,-1.1264098207,-0.7463620305,2.3594973087,-1.2771192789,-0.5052672625,0.5762336254,-0.0916401148,2,0.550421834,-0.4076478183,0.1426835954,-0.7144931555,0.4254508317,0.902874589,-0.0617181212,22.4605560303,5.7600250244,18.9348449707,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-6.786242,0
1544732252.50667,7977,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.49483,22.4605560303,5.7600250244,18.9348449707,131.0855255127,137.7564544678,15,52115.9351579167,-0.0593414307,1.5493927002,0.2546539307,52115.9351579167,0.5615344401,1.8006582879,-0.7173165807,52115.9350669167,126.4108276367,76.1623687744,-452.1680297852,52115.9341209167,0.6028499302,1.4460375266,-1.1369105233,-0.0252528954,2.2650697231,-1.0874398947,-0.5260155797,0.6569738388,0.1540039778,2,0.5509878397,-0.4126209915,0.1525315493,-0.7091477513,0.4171324372,0.9073390365,-0.0523126349,22.4605560303,5.7600250244,18.9348449707,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-6.786242,0
1544732252.52723,7978,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.52238,21.3618545532,5.9838867188,19.9720153809,133.5546569824,140.2255859375,15,52115.9451679167,0.1822509766,1.3781585693,0.2628173828,52115.9451679167,1.2268956773,0.9386593557,0.1104593999,52115.9350669167,126.4108276367,76.1623687744,-452.1680297852,52115.9441609167,0.5803210241,1.4398263332,-1.139676185,0.9504235387,1.3899867535,-0.3973066807,-0.3793632388,0.5755224824,0.3841712475,2,0.5474995375,-0.4158809781,0.1597087979,-0.7083645463,0.4143096805,0.9084982276,-0.054574538,21.3618545532,5.9838867188,19.9720153809,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-7.349976,0
1544732252.52874,7979,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.52238,21.3618545532,5.9838867188,19.9720153809,133.5546569824,140.2255859375,15,52115.9552079167,0.643447876,1.1005096436,-0.0180969238,52115.9552079167,0.766505166,0.3232819237,0.4893478608,52115.9545679167,126.4109039307,76.2372589111,-451.9421691895,52115.9541709167,0.5554905087,1.4239644217,-1.1353553022,1.1498639584,0.6626628041,0.3223375082,-0.0187083781,0.337346673,0.1689289808,2,0.542496562,-0.4181399643,0.1627993584,-0.7101780176,0.4172714353,0.9066841006,-0.061712902,21.3618545532,5.9838867188,19.9720153809,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-7.349976,0
1544732252.53667,7980,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.52238,21.3618545532,5.9838867188,19.9720153809,133.5546569824,140.2255859375,15,52115.9652179167,0.7284851074,0.8500366211,0.0702209473,52115.9652179167,0.2378397264,0.5250230341,0.5171320878,52115.9545679167,126.4109039307,76.2372589111,-451.9421691895,52115.9641809167,0.5445073315,1.4177089797,-1.1295289815,0.5277677774,0.3252530992,0.5222219825,0.3653260469,0.0635902882,0.0259961486,2,0.5391868353,-0.4203740656,0.1631459147,-0.7112993598,0.4220913351,0.9042111039,-0.0651264042,21.1048965454,6.1763916016,20.2655639648,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-7.349976,0
1544732252.92306,8018,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.92172,7.1903762817,6.6858520508,28.5011291504,157.0157928467,163.6867218018,15,52116.3459249167,0.1728210449,0.9701385498,0.2630004883,52116.3459249167,-0.3576084722,0.6403823841,-1.0498990618,52116.3444909167,112.389755249,76.7959747314,-443.6976623535,52116.3448869167,1.9102832533,-3.0906773582,-1.3322086768,-0.3532355726,0.6207594275,-1.0452229977,0.1875511706,-0.0048731565,0.0310769081,2,0.6325871348,-0.4667396843,0.3730724156,-0.4927521348,-0.0120276688,0.9716727138,0.2360248268,7.1903762817,6.6858520508,28.5011291504,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-18.75864,0
1544732252.92733,8019,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.92172,7.1903762817,6.6858520508,28.5011291504,157.0157928467,163.6867218018,15,52116.3559349167,0.1673431396,0.9667358398,0.2233886719,52116.3559349167,-0.3187721267,0.6917654142,-1.066150736,52116.3444909167,112.389755249,76.7959747314,-443.6976623535,52116.3548969167,1.9539405512,-3.0416878694,-1.3280663658,-0.3346400559,0.66051507,-1.0692387819,0.1948437989,-5.60283660888672E-05,0.0069196224,2,0.634662807,-0.4655968845,0.3770010173,-0.4881524742,-0.0239725057,0.9706854224,0.2391546816,7.1903762817,6.6858520508,28.5011291504,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-18.75864,0
1544732252.93736,8020,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.92172,7.1903762817,6.6858520508,28.5011291504,157.0157928467,163.6867218018,15,52116.3659439167,0.1527404785,0.9387817383,0.1700744629,52116.3659439167,-0.2524279902,0.7492449527,-1.0586075986,52116.3639909167,112.0897216797,76.6436767578,-443.923034668,52116.3649369167,1.9965039224,-2.9933128829,-1.3238758568,-0.2896338105,0.7010471821,-1.0705969334,0.1976748705,-0.013825655,-0.0438197851,2,0.6365212798,-0.4644451737,0.3811942041,-0.4835518599,-0.0361097902,0.9696696997,0.241737321,6.872253418,6.592048645,28.4171447754,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-19.68814,0
1544732252.94743,8021,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.94557,6.872253418,6.592048645,28.4171447754,158.0997161865,164.7706451416,15,52116.3759849167,0.133605957,0.9017333984,0.1219024658,52116.3759849167,-0.1413422148,0.8331521039,-1.0333315367,52116.3639909167,112.0897216797,76.6436767578,-443.923034668,52116.3749469167,2.0374014957,-2.9459324351,-1.3200488427,-0.2083594799,0.7712459564,-1.0563895702,0.1902752221,-0.0500228405,-0.1000423431,2,0.6379827857,-0.4633304775,0.3857319951,-0.4790759683,-0.0482397527,0.968727231,0.2433943301,6.872253418,6.592048645,28.4171447754,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-19.68814,0
1544732252.95735,8022,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.94557,6.872253418,6.592048645,28.4171447754,158.0997161865,164.7706451416,15,52116.3859949167,0.1387786865,0.8948669434,0.0998840332,52116.3859949167,-0.0063202139,0.8091698056,-1.0164684006,52116.3834619167,111.1895751953,77.1613616943,-443.6880493164,52116.3849569167,2.0772366184,-2.8990548123,-1.3170247104,-0.0781222358,0.843382895,-1.0342843533,0.1909039915,-0.0757570267,-0.1359711885,2,0.6389570832,-0.462156415,0.3906708658,-0.474891305,-0.0602957085,0.9679723978,0.2437094152,6.0498428345,6.9077606201,28.5785827637,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-19.40197,0
1544732252.96737,8023,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.94557,6.872253418,6.592048645,28.4171447754,158.0997161865,164.7706451416,15,52116.3960039167,0.1961212158,0.9393463135,0.092590332,52116.3960039167,0.0969364005,0.739740397,-0.9404884147,52116.3834619167,111.1895751953,77.1613616943,-443.6880493164,52116.3949969167,2.1161571691,-2.853624439,-1.3148281802,0.0479771122,0.7722815871,-1.006228447,0.2353213429,-0.0562062263,-0.1503084898,2,0.6396405697,-0.4606935382,0.3956339061,-0.4712698758,-0.0719050243,0.967418611,0.2427571863,6.0498428345,6.9077606201,28.5785827637,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-19.40197,0
1544732252.9774,8024,0,0,1544732251.14927,4.4495305458,-75.1987681809,1129.08,-1,-1,11.0510787964,65,-9999,1544732252.97174,6.0498428345,6.9077606201,28.5785827637,159.2608184814,165.9317474365,15,52116.4060449167,0.2503509521,1.0094299316,0.1353912354,52116.4060449167,0.1522270869,0.6905707201,-0.8507894208,52116.4029009167,110.8896942139,77.0838928223,-443.5375976563,52116.4050069167,2.1519786191,-2.8117992864,-1.3132903368,0.1340636462,0.7165647745,-0.9099395871,0.3078118861,0.0081034303,-0.1329624653,2,0.640007019,-0.4591986239,0.4003739059,-0.4682181776,-0.0824739337,0.967028141,0.2409447283,5.6312255859,6.968421936,28.7314758301,2,52113.470035,3,1,1544732250.07311,52113.286926,0,-0.7028809,88.80006,0,3209354768,2,1,0.72,-3.373243,-19.40197,0
